datetime,Global_active_power,lag_1,lag_7,lag_14,lag_30,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,dayofweek,month,is_weekend
2009-10-25,1.6712055555555556,1.815561111111111,1.0806694444444445,1.3469659485753998,0.8062611111111112,1.229082738095238,0.2971766409805499,1.219723659025227,0.3041605988468609,1.1153652898997137,0.26177904862899243,6,10,1
2009-10-26,0.7724611111111112,1.6712055555555556,0.9507694444444444,0.938613888888889,1.0807319444444443,1.3134450396825397,0.3300279862248866,1.242883630952381,0.3261445681136809,1.1441967713811951,0.2739113383220035,0,10,0
2009-10-27,0.775525,0.7724611111111112,1.1963944444444445,1.0063194444444443,0.9794944444444444,1.2879724206349206,0.3674458856968322,1.2310155753968253,0.3407637340617083,1.1339210769367507,0.28203613956175516,1,10,0
2009-10-28,0.8810472222222223,0.775525,1.3677125,1.18835,0.9024,1.2278482142857143,0.4161350472626166,1.2145302579365078,0.35763513693292764,1.1271220954552692,0.28827671782826103,2,10,0
2009-10-29,1.3760000000000001,0.8810472222222223,0.9720208333333333,1.0347055555555555,0.7961097222222222,1.1583246031746033,0.4293181507782447,1.1925800595238096,0.36862715763054177,1.12641033619601,0.288876428672023,3,10,0
2009-10-30,1.0370541666666666,1.3760000000000001,1.2204513888888888,1.053375,1.232778859527121,1.2160359126984126,0.4272477354188603,1.2169582341269842,0.36866872115547206,1.145740012121936,0.2853929869961562,4,10,0
2009-10-31,1.3027375,1.0370541666666666,1.815561111111111,1.9042222222222223,0.893925,1.1898363095238094,0.43252240771631373,1.2157924603174604,0.3692511246856075,1.1392158556932541,0.2855717475704379,5,10,1
2009-11-01,1.2799777777777777,1.3027375,1.6712055555555556,1.0806694444444445,0.8004638888888889,1.1165757936507936,0.34304985746679023,1.172829265873016,0.31382078519111406,1.1528429390265873,0.2832073853001224,6,11,1
2009-11-02,1.0446013888888888,1.2799777777777777,0.7724611111111112,0.9507694444444444,1.1921805555555556,1.0606861111111112,0.25926809405623147,1.1870655753968253,0.3138391630740456,1.1688267353228838,0.2760755824479036,0,11,0
2009-11-03,1.5740888888888889,1.0446013888888888,0.775525,1.1963944444444445,1.1257680555555556,1.0995632936507935,0.22727541588041966,1.1937678571428572,0.30937487323174834,1.163907429767328,0.27695852037601326,1,11,0
2009-11-04,1.25125,1.5740888888888889,0.8810472222222223,1.3677125,0.8857791666666667,1.213643849206349,0.23769651542622286,1.2207460317460317,0.32566077678748023,1.1788514575451061,0.2867516729838689,2,11,0
2009-11-05,1.0836569444444444,1.25125,1.3760000000000001,0.9720208333333333,0.9919777777777778,1.2665299603174602,0.18717768818768274,1.212427281746032,0.3230952189797025,1.191033818656217,0.2815882920527276,3,11,0
2009-11-06,0.9655902777777778,1.0836569444444444,1.0370541666666666,1.2204513888888888,1.2651625,1.2247666666666668,0.19125138918979973,1.2204012896825396,0.31804367370056885,1.1940897908784394,0.2798456062713865,4,11,0
2009-11-07,1.0813722222222222,0.9655902777777778,1.3027375,1.815561111111111,1.0952541666666666,1.2145575396825397,0.20439724280061336,1.2021969246031747,0.3252528227890516,1.1841040501376985,0.2825537839612449,5,11,1
2009-11-08,1.7416680555555555,1.0813722222222222,1.2799777777777777,1.6712055555555556,0.9387930555555556,1.1829339285714284,0.20560141500584142,1.149754861111111,0.27388133120973657,1.1836413186562171,0.282715629464091,6,11,1
2009-11-09,0.9762001389854065,1.7416680555555555,1.0446013888888888,0.7724611111111112,1.3977472222222223,1.2488896825396825,0.29607061002732427,1.1547878968253968,0.2846372251655999,1.2104038186562172,0.2964079151136529,0,11,0
2009-11-10,1.1154055555555555,0.9762001389854065,1.5740888888888889,0.775525,1.3469659485753998,1.2391180754106137,0.3049328687956317,1.1693406845307037,0.2683272105106288,1.1963522492149898,0.29721131033367,1,11,0
2009-11-11,1.417,1.1154055555555555,1.25125,0.8810472222222223,0.938613888888889,1.1735918849344231,0.2680012117665198,1.1936178670703863,0.2442508573595954,1.1886335694476615,0.2961699690809144,2,11,0
2009-11-12,1.0160180555555556,1.417,1.0836569444444444,1.3760000000000001,1.0063194444444443,1.1972704563629946,0.28291338529659915,1.2319002083402275,0.2332449849934356,1.2045797731513654,0.2951210044369299,3,11,0
2009-11-13,1.0645319444444443,1.0160180555555556,0.9655902777777778,1.0370541666666666,1.18835,1.1876077579502962,0.2885396362153104,1.2061872123084814,0.2359638236524989,1.2049030601884025,0.2949015638517757,4,11,0
2009-11-14,1.7780944444444446,1.0645319444444443,1.0813722222222222,1.3027375,1.0347055555555555,1.20174228175982,0.2780851581285552,1.2081499107211797,0.2345588881512775,1.200775791669884,0.2960055949188932,5,11,1
2009-11-15,1.366186111111111,1.7780944444444446,1.7416680555555555,1.2799777777777777,1.053375,1.301274027791566,0.3445613191556205,1.2421039781814973,0.2794200028432493,1.2255554212995137,0.3122916771366742,6,11,1
2009-11-16,1.0517138888888888,1.366186111111111,0.9762001389854065,1.0446013888888888,1.9042222222222223,1.2476337500137882,0.28938461690851275,1.2482617162767353,0.2812626881287298,1.2359824583365506,0.31156589257430745,0,11,0
2009-11-17,1.186315277777778,1.0517138888888888,1.1154055555555555,1.5740888888888889,1.0806694444444445,1.2584214285714286,0.27879338458984665,1.2487697519910212,0.28087267887909206,1.2075655138921062,0.28637512767375783,1,11,0
2009-11-18,1.8327597222222223,1.186315277777778,1.417,1.25125,0.9507694444444444,1.268551388888889,0.27397747843023046,1.221071636911656,0.2649949818162472,1.2110870416698838,0.28540881895078823,2,11,0
2009-11-19,1.0242,1.8327597222222223,1.0160180555555556,1.0836569444444444,1.1963944444444445,1.3279456349206349,0.3468866938334307,1.2626080456418147,0.31157023898197955,1.24048671759581,0.30257909003666383,3,11,0
2009-11-20,1.3618166666666667,1.0242,1.0645319444444443,0.9655902777777778,1.3677125,1.3291144841269842,0.3456721237091687,1.25836112103864,0.31458771188500395,1.2347469027809952,0.30506734799274743,4,11,0
2009-11-21,1.733927777777778,1.3618166666666667,1.7780944444444446,1.0813722222222222,0.9720208333333333,1.3715837301587304,0.3254164913578966,1.2866630059592752,0.30386293718033885,1.2345503750032172,0.30498062310882934,5,11,1
2009-11-22,1.7020666666666668,1.733927777777778,1.366186111111111,1.7416680555555555,1.2204513888888888,1.3652742063492063,0.3165277593058404,1.3332741170703861,0.31959229200420625,1.2599472731513655,0.31395629998839497,6,11,1
2009-11-23,1.0216125,1.7020666666666668,1.0517138888888888,0.9762001389854065,1.815561111111111,1.413257142857143,0.34118683270118016,1.3304454464354656,0.3158529778200086,1.2760011157439581,0.32401926550633714,0,11,0
2009-11-24,1.4783722222222224,1.0216125,1.186315277777778,1.1154055555555555,1.6712055555555556,1.4089569444444445,0.34664902728264024,1.3336891865079363,0.31214654988043733,1.249536162040254,0.3105747072179569,1,11,0
2009-11-25,1.3750902777777778,1.4783722222222224,1.8327597222222223,1.417,0.7724611111111112,1.4506793650793652,0.33268031077482374,1.359615376984127,0.3076631757388917,1.2431083842624766,0.30346073934208484,2,11,0
2009-11-26,1.110851388888889,1.3750902777777778,1.0242,1.0160180555555556,0.775525,1.385298015873016,0.28689789127253773,1.3566218253968254,0.30726550844694056,1.2631960231513655,0.29091823455767357,3,11,0
2009-11-27,0.9583513888888889,1.110851388888889,1.3618166666666667,1.0645319444444443,0.8810472222222223,1.3976767857142858,0.2700984192523864,1.363395634920635,0.3001418896954916,1.274373569447662,0.2776755046922854,4,11,0
2009-11-28,1.2909375,0.9583513888888889,1.733927777777778,1.7780944444444446,1.3760000000000001,1.340038888888889,0.31785345223869094,1.3558113095238096,0.3094713891614808,1.2769503750032172,0.27423700400821355,5,11,1
2009-11-29,1.1465013888888889,1.2909375,1.7020666666666668,1.366186111111111,1.0370541666666666,1.2767545634920636,0.26627462368592814,1.321014384920635,0.2847369948245038,1.2741149583365505,0.27361662838144674,6,11,1
2009-11-30,1.2119375000000001,1.1465013888888889,1.0216125,1.0517138888888888,1.3027375,1.1973880952380953,0.19034849693835104,1.305322619047619,0.288089741706125,1.2777631990772915,0.27106455744756225,0,11,0
2009-12-01,1.2197069444444444,1.2119375000000001,1.4783722222222224,1.186315277777778,1.2799777777777777,1.224577380952381,0.17394210062268095,1.3167671626984128,0.28031764906804846,1.2747365324106248,0.2712829239794361,1,12,0
2009-12-02,1.6289361111111111,1.2197069444444444,1.3750902777777778,1.8327597222222223,1.0446013888888888,1.1876251984126984,0.13390841357040492,1.319152281746032,0.2792623725673722,1.272727504632847,0.2714658814888172,2,12,0
2009-12-03,1.0275611111111111,1.6289361111111111,1.110851388888889,1.0242,1.5740888888888889,1.2238888888888888,0.20736262854652182,1.3045934523809524,0.2546555940215816,1.292205328706921,0.2754669701263693,3,12,0
2009-12-04,1.1883986111111111,1.0275611111111111,0.9583513888888889,1.3618166666666667,1.25125,1.2119902777777778,0.21709124026648052,1.3048335317460318,0.2543723426853784,1.2739877361143284,0.2742514135566881,4,12,0
2009-12-05,1.6331680555555557,1.1883986111111111,1.2909375,1.733927777777778,1.0836569444444444,1.2448541666666666,0.1877211025393993,1.2924465277777777,0.25560345434312026,1.271892689818032,0.2746708446676713,5,12,1
2009-12-06,1.651588888888889,1.6331680555555557,1.1465013888888889,1.7020666666666668,0.9655902777777778,1.293744246031746,0.23922360450085275,1.2852494047619047,0.2433406794553905,1.290209726855069,0.27995688664882906,6,12,1
2009-12-07,1.2101652777777778,1.651588888888889,1.2119375000000001,1.0216125,1.0813722222222222,1.3658996031746031,0.26245480823478806,1.2816438492063493,0.2369805102320714,1.3130763472254396,0.28054322522066666,0,12,0
2009-12-08,1.3936694444444444,1.2101652777777778,1.2197069444444444,1.4783722222222224,1.7416680555555555,1.3656464285714285,0.2626288764284929,1.2951119047619049,0.2261773220804381,1.3173694490772914,0.27784773182106737,1,12,0
2009-12-09,1.2516361111111112,1.3936694444444444,1.6289361111111111,1.3750902777777778,0.9762001389854065,1.3904982142857143,0.25462627450952635,1.2890617063492065,0.22199222601880136,1.3057694953735877,0.26655769345885416,2,12,0
2009-12-10,1.4285716272600835,1.2516361111111112,1.0275611111111111,1.110851388888889,1.1154055555555555,1.3365982142857145,0.2349116220621271,1.2802435515873014,0.22076061721926313,1.3149506944444445,0.25946382011100333,3,12,0
2009-12-11,1.2392097222222223,1.4285716272600835,1.1883986111111111,0.9583513888888889,1.417,1.3938854308784248,0.19195625471279582,1.3029378543281012,0.21832497398780057,1.325389563501262,0.25745070494043,4,12,0
2009-12-12,1.2613750000000001,1.2392097222222223,1.6331680555555557,1.2909375,1.0160180555555556,1.401144161037155,0.18367277966798087,1.322999163851911,0.19598712323645776,1.3194632209086696,0.25731544746552076,5,12,1
2009-12-13,1.4852874999999999,1.2613750000000001,1.651588888888889,1.1465013888888889,1.0645319444444443,1.3480308673863612,0.15725102912131192,1.3208875567090534,0.19651767293081687,1.3276417857234841,0.25116381184167064,6,12,1
2009-12-14,1.2464319444444445,1.4852874999999999,1.2101652777777778,1.2119375000000001,1.7780944444444446,1.3242735261165197,0.10886409638221231,1.3450865646455614,0.19423777322165103,1.3416669709086695,0.24768853905896823,0,12,0
2009-12-15,1.3473027777777777,1.2464319444444445,1.3936694444444444,1.2197069444444444,1.366186111111111,1.3294544784974724,0.10324652739273471,1.3475504535344505,0.19263100103805791,1.3239448875753361,0.2340289815925715,1,12,0
2009-12-16,0.9686625,1.3473027777777777,1.2516361111111112,1.6289361111111111,1.0517138888888888,1.3228306689736626,0.09987237562620165,1.3566644416296885,0.18910321254091889,1.3233154431308918,0.23393682809181182,2,12,0
2009-12-17,1.1924875,0.9686625,1.4285716272600835,1.0275611111111111,1.186315277777778,1.2824058673863612,0.167717134505606,1.3095020408360376,0.1980974664805886,1.320547063501262,0.2377225370935475,3,12,0
2009-12-18,1.2116013888888888,1.1924875,1.2392097222222223,1.1883986111111111,1.8327597222222223,1.2486795634920635,0.15680819581790595,1.3212824971852442,0.18447695034801198,1.320752804242003,0.23760499996565188,4,12,0
2009-12-19,1.5307875,1.2116013888888888,1.2613750000000001,1.6331680555555557,1.0242,1.2447355158730158,0.15743204153479398,1.3229398384550852,0.18329170763565028,1.300047526464225,0.21767815817362443,5,12,1
2009-12-20,0.7945597222222222,1.5307875,1.4852874999999999,1.651588888888889,1.3618166666666667,1.2832230158730158,0.19143708183460795,1.3156269416296884,0.17163388055987835,1.316933776464225,0.21517629902405258,6,12,1
2009-12-21,1.4131708333333333,0.7945597222222222,1.2464319444444445,1.2101652777777778,1.733927777777778,1.184547619047619,0.24141694881597459,1.2544105725820693,0.19397320588404646,1.2980252116494102,0.23509781634097776,0,12,0
2009-12-22,1.3111263888888889,1.4131708333333333,1.3473027777777777,1.3936694444444444,1.7020666666666668,1.2083674603174601,0.25630713007619027,1.2689109694074663,0.19795810997829527,1.287333313501262,0.22148997647250682,1,12,0
2009-12-23,1.0105555555555557,1.3111263888888889,0.9686625,1.2516361111111112,1.0216125,1.2031994047619048,0.25338688565877876,1.263015036867784,0.1951660376432158,1.2743019709086696,0.20729325888298944,2,12,0
2009-12-24,2.0179819444444442,1.0105555555555557,1.1924875,1.4285716272600835,1.4783722222222224,1.2091841269841268,0.24734687437696812,1.2457949971852442,0.2065508062404054,1.2739334060938547,0.2077673174552862,3,12,0
2009-12-25,1.4775333333333334,2.0179819444444442,1.2116013888888888,1.2392097222222223,1.3750902777777778,1.3271119047619047,0.39234535474906745,1.287895734126984,0.28991681015856674,1.2919203968345954,0.24592944956092594,4,12,0
2009-12-26,1.5164013888888888,1.4775333333333334,1.5307875,1.2613750000000001,1.110851388888889,1.3651021825396825,0.39217138320208533,1.304918849206349,0.29380892791354957,1.2953351653531138,0.24782798848766258,5,12,1
2009-12-27,1.5246194444444443,1.5164013888888888,0.7945597222222222,1.4852874999999999,0.9583513888888889,1.3630470238095236,0.3911948837629721,1.32313501984127,0.2987655516586524,1.308853498686447,0.24847786939435063,6,12,1
2009-12-28,1.4542347222222223,1.5246194444444443,1.4131708333333333,1.2464319444444445,1.2909375,1.46734126984127,0.30138221282685185,1.3259444444444444,0.30058701025676626,1.3277291005382992,0.2423669816338038,0,12,0
2009-12-29,1.4222000000000001,1.4542347222222223,1.3111263888888889,1.3473027777777777,1.1465013888888889,1.4732075396825395,0.30055057333626206,1.3407875,0.30148796239487946,1.3331723412790397,0.24334394873247955,1,12,0
2009-12-30,1.7021597222222222,1.4222000000000001,1.0105555555555557,0.9686625,1.2119375000000001,1.4890751984126982,0.2934146310551474,1.3461373015873015,0.30227595010196723,1.3423622949827434,0.24124806708073662,2,12,0
2009-12-31,1.536036111111111,1.7021597222222222,2.0179819444444442,1.1924875,1.2197069444444444,1.5878757936507937,0.21001822804007753,1.3985299603174606,0.29530357504525034,1.3587030357234842,0.2485996111669727,3,12,0
2010-01-01,0.850175,1.536036111111111,1.4775333333333334,1.2116013888888888,1.6289361111111111,1.519026388888889,0.09051731384783591,1.4230691468253966,0.2911091073884353,1.3692473412790396,0.2492086003625273,4,1,0
2010-01-02,0.9095455177206393,0.850175,1.5164013888888888,1.5307875,1.0275611111111111,1.42940376984127,0.2703625080276292,1.3972529761904762,0.3253208010506385,1.3432886375753361,0.26148284559739055,5,1,1
2010-01-03,1.4468430555555556,0.9095455177206393,1.5246194444444443,0.7945597222222222,1.1883986111111111,1.3427100739600915,0.3287980009877215,1.3528785488848079,0.3473301406185328,1.3393547844623204,0.26722133695226863,6,1,1
2010-01-04,1.1139805555555555,1.4468430555555556,1.4542347222222223,1.4131708333333333,1.6331680555555557,1.3315991612616787,0.32288729840821534,1.3994702155514742,0.30822262112314297,1.3479695992771352,0.2663514372659282,0,1,0
2010-01-05,1.541513888888889,1.1139805555555555,1.4222000000000001,1.3111263888888889,1.651588888888889,1.2829914231664403,0.3269344063055964,1.3780994814244902,0.31743419880146706,1.3306633492771354,0.26403873019988194,1,1,0
2010-01-06,1.2341527777777779,1.541513888888889,1.7021597222222222,1.0105555555555557,1.2101652777777778,1.3000362644362817,0.3383139043551487,1.3945557314244899,0.31965915459821165,1.3269941826104685,0.26016161720136477,2,1,0
2010-01-07,1.2287791666666668,1.2341527777777779,1.536036111111111,2.0179819444444442,1.3936694444444444,1.233178129515647,0.28812181288396205,1.4105269615832203,0.3042098878573067,1.327793765943802,0.25982681887018166,3,1,0
2010-01-08,1.248061111111111,1.2287791666666668,0.850175,1.4775333333333334,1.2516361111111112,1.1892842803092978,0.2558954142575516,1.3541553345990933,0.25155051281424,1.3222974233512093,0.26012909863327116,4,1,0
2010-01-09,1.6228472222222223,1.248061111111111,0.9095455177206393,1.5164013888888888,1.4285716272600835,1.2461251533251707,0.2076608598007156,1.3377644615832203,0.2503662225456526,1.3221782566845426,0.26016340181692366,5,1,1
2010-01-10,1.7419902777777776,1.6228472222222223,1.4468430555555556,1.5246194444444443,1.2392097222222223,1.348025396825397,0.1891587714379981,1.345367735392744,0.2577168813151896,1.3286541098499471,0.2652707823450145,6,1,1
2010-01-11,1.0546416666666667,1.7419902777777776,1.1139805555555555,1.4542347222222223,1.2613750000000001,1.3901892857142857,0.24072290014830675,1.3608942234879822,0.27529524600756683,1.345413461701799,0.2751243771408128,0,1,0
2010-01-12,1.4362127659574468,1.0546416666666667,1.541513888888889,1.4222000000000001,1.4852874999999999,1.3817123015873016,0.2528118586183124,1.332351862376871,0.28540254873710275,1.338522350590688,0.2798503550476677,1,1,0
2010-01-13,1.7558379266028845,1.4362127659574468,1.2341527777777779,1.7021597222222222,1.2464319444444445,1.366669284025667,0.2447218563387184,1.3333527742309743,0.28576622595400214,1.3368865261226026,0.27910531604615785,2,1,0
2010-01-14,2.0754630872483224,1.7558379266028845,1.2287791666666668,1.536036111111111,1.3473027777777777,1.441195733857825,0.2751802402318535,1.337186931686736,0.29139976440628224,1.3538667255278842,0.2887417397160969,3,1,0
2010-01-15,1.525527777777778,2.0754630872483224,1.248061111111111,0.850175,0.9686625,1.5621505796552047,0.343780148299996,1.375717429982251,0.3495718249710764,1.3781387358435688,0.3173579663120145,4,1,0
2010-01-16,1.4931333333333334,1.525527777777778,1.6228472222222223,0.9095455177206393,1.1924875,1.6017886748933,0.31643838984319334,1.4239569141092352,0.3165044191656675,1.396700911769495,0.3087506747376544,5,1,1
2010-01-17,1.3239972222222223,1.4931333333333334,1.7419902777777776,1.4468430555555556,1.2116013888888888,1.5832581193377442,0.31878895260261714,1.4656417580815704,0.27985094119938825,1.4067224395472726,0.30676653816474375,6,1,1
2010-01-18,1.3063180555555556,1.3239972222222223,1.0546416666666667,1.1139805555555555,1.5307875,1.5235448256869506,0.32321792194239785,1.4568670557006183,0.28240001477286597,1.4104689673250506,0.30498251517149527,0,1,0
2010-01-19,1.689936111111111,1.3063180555555556,1.4362127659574468,1.541513888888889,0.7945597222222222,1.5594985955282203,0.27236236051459595,1.4706054485577609,0.26878622185885953,1.4029866525102357,0.30468225474380706,1,1,0
2010-01-20,1.6331444444444445,1.689936111111111,1.7558379266028845,1.2341527777777779,1.4131708333333333,1.5957447876930295,0.2700942974604249,1.4812070358593485,0.2746610290290133,1.4328325321398654,0.28632874647515555,2,1,0
2010-01-21,1.484622222222222,1.6331444444444445,2.0754630872483224,1.2287791666666668,1.3111263888888889,1.578217147384681,0.26182817874180514,1.509706440621253,0.26766526109489125,1.4401649858435692,0.2886153456248641,3,1,0
2010-01-22,1.2434902777777777,1.484622222222222,1.525527777777778,1.248061111111111,1.0105555555555557,1.4938113095238097,0.14315494993760014,1.527980944589507,0.25546558940161457,1.4459481802880134,0.2876772521299161,4,1,0
2010-01-23,1.8127241139680335,1.2434902777777777,1.4931333333333334,1.6228472222222223,2.0179819444444442,1.4535202380952381,0.16992700867709665,1.5276544564942687,0.25585347516375717,1.453712671028754,0.2785183511270316,5,1,1
2010-01-24,1.575986111111111,1.8127241139680335,1.3239972222222223,1.7419902777777776,1.4775333333333334,1.4991760639001952,0.21837207383494428,1.5412170916189698,0.26611461176859325,1.4468707433462071,0.26643798071964986,6,1,1
2010-01-25,1.3406319444444443,1.575986111111111,1.3063180555555556,1.0546416666666667,1.5164013888888888,1.535174476598608,0.20504435802573612,1.529359651142779,0.2601111380321252,1.4501525026054662,0.2674331508467146,0,1,0
2010-01-26,1.4358083333333331,1.3406319444444443,1.689936111111111,1.4362127659574468,1.5246194444444443,1.5400764607255921,0.19898176707710694,1.5497875281269062,0.22937545002198123,1.444293521123985,0.26785676967675665,1,1,0
2010-01-27,1.9172930555555556,1.4358083333333331,1.6331444444444445,1.7558379266028845,1.4542347222222223,1.5037724924716238,0.1900660159760679,1.5497586400823269,0.22939087912035105,1.4413331507536145,0.2674288209174101,2,1,0
2010-01-28,1.4654402777777777,1.9172930555555556,1.484622222222222,2.0754630872483224,1.4222000000000001,1.5443651512017824,0.24477144070561116,1.5612911492932315,0.2441331874785263,1.4567684285313924,0.28120743355379246,3,1,0
2010-01-29,1.4534652777777777,1.4654402777777777,1.2434902777777777,1.525527777777778,1.7021597222222222,1.541624873424005,0.24565752018356968,1.5177180914739072,0.19474780942999106,1.458209771123985,0.28113494738265227,4,1,0
2010-01-30,1.9741166666666667,1.4534652777777777,1.8127241139680335,1.4931333333333334,1.536036111111111,1.5716213019954333,0.21396069749314864,1.5125707700453357,0.19547648385584943,1.4499199563091703,0.2773344925040516,5,1,1
2010-01-31,1.2494416666666666,1.9741166666666667,1.575986111111111,1.3239972222222223,0.850175,1.594677380952381,0.24994197781124455,1.5469267224262881,0.2308622441188055,1.4645226414943553,0.29310979747122984,6,1,1
2010-02-01,1.1762347222222223,1.2494416666666666,1.3406319444444443,1.3063180555555556,0.9095455177206393,1.5480281746031745,0.2823801366102648,1.5416013256008914,0.237173847840748,1.4778315303832443,0.27259988699206955,0,2,0
2010-02-02,1.4982166666666665,1.1762347222222223,1.4358083333333331,1.689936111111111,1.4468430555555556,1.524542857142857,0.30816324226725494,1.5323096589342247,0.24933673400623366,1.4867211705332968,0.2573506345971832,1,2,0
2010-02-03,2.0159819444444445,1.4982166666666665,1.9172930555555556,1.6331444444444445,1.1139805555555555,1.5334583333333334,0.3060638157550825,1.5186154129024785,0.24524481810227466,1.4884336242370007,0.25724703223020323,2,2,0
2010-02-04,1.6085208333333334,2.0159819444444445,1.4654402777777777,1.484622222222222,1.541513888888889,1.547556746031746,0.3281663552984878,1.5459609486167643,0.27813568099889624,1.5185003371999635,0.2645801452661723,3,2,0
2010-02-05,1.4575638888888887,1.6085208333333334,1.4534652777777777,1.2434902777777777,1.2341527777777779,1.5679968253968253,0.3266516667058392,1.5548108494104151,0.27800494613538496,1.5207339020147785,0.26506351526485483,4,2,0
2010-02-06,1.8840180555555555,1.4575638888888887,1.9741166666666667,1.8127241139680335,1.2287791666666668,1.5685823412698414,0.32641574370581067,1.5701018216326372,0.26515464723477733,1.5281809390518153,0.2598208471356786,5,2,1
2010-02-07,1.1289638888888889,1.8840180555555555,1.2494416666666666,1.575986111111111,1.248061111111111,1.5557111111111108,0.3090753271845425,1.575194246031746,0.2707973407049302,1.550022235348112,0.26132069550253945,6,2,1
2010-02-08,1.7932208333333333,1.1289638888888889,1.1762347222222223,1.3406319444444443,1.6228472222222223,1.5385000000000002,0.33151269706697317,1.5432640873015873,0.2958888838478289,1.5460523279407044,0.2669110323599257,0,2,0
2010-02-09,1.6812027777777776,1.7932208333333333,1.4982166666666665,1.4358083333333331,1.7419902777777776,1.626640873015873,0.29963001821088475,1.575591865079365,0.2967698418153615,1.5517314483110747,0.27039120564998226,1,2,0
2010-02-10,1.3513148019457957,1.6812027777777776,2.0159819444444445,1.9172930555555556,1.0546416666666667,1.652781746031746,0.2944966595336669,1.5931200396825393,0.29512100772515154,1.5497051983110746,0.26914115966729535,2,2,0
2010-02-11,0.9512277777777778,1.3513148019457957,1.6085208333333334,1.4654402777777777,1.4362127659574468,1.5578292971033676,0.26338370495215785,1.5526930215675567,0.28592012538127426,1.559594302820379,0.2554245261595103,3,2,0
2010-02-12,1.3145819444444444,0.9512277777777778,1.4575638888888887,1.4534652777777777,1.7558379266028845,1.4639302891668595,0.3463866966672956,1.5159635572818426,0.327932308189546,1.5434281365477236,0.2778647305202471,4,2,0
2010-02-13,1.633025,1.3145819444444444,1.8840180555555555,1.9741166666666667,2.0754630872483224,1.4435042971033678,0.35100957031702784,1.5060433191866043,0.33204327186987825,1.5287196038091087,0.2779120350916569,5,2,1
2010-02-14,1.1721320361362058,1.633025,1.1289638888888889,1.2494416666666666,1.525527777777778,1.4076481463097168,0.3087912971888586,1.481679628710414,0.30659507045726403,1.5139716675674981,0.25899301072346226,6,2,1
2010-02-15,1.4563416666666666,1.1721320361362058,1.7932208333333333,1.1762347222222223,1.4931333333333334,1.413815024487905,0.3026684383472226,1.4761575122439523,0.3117525291049738,1.502191809512779,0.266380713211743,0,2,0
2010-02-16,1.2484416666666667,1.4563416666666666,1.6812027777777776,1.4982166666666665,1.3239972222222223,1.3656894292498098,0.25537434565733674,1.496165151132841,0.29978197480198665,1.50096542062389,0.2665085173952246,1,2,0
2010-02-17,1.4267777777777777,1.2484416666666667,1.3513148019457957,2.0159819444444445,1.3063180555555556,1.3038664133767939,0.2155381274119313,1.47832407970427,0.30699617685346026,1.4984469021053715,0.26858743651023803,2,2,0
2010-02-18,1.223025,1.4267777777777777,0.9512277777777778,1.6085208333333334,1.689936111111111,1.3146468384956485,0.22014481490235988,1.436238067799508,0.26515456624203176,1.5024622261794456,0.2665084850409483,3,2,0
2010-02-19,1.3566472222222221,1.223025,1.3145819444444444,1.4575638888888887,1.6331444444444445,1.3534750130988231,0.16152925161588533,1.4087026511328413,0.2659025189473938,1.4868985224757418,0.26880631695548524,4,2,0
2010-02-20,1.377588888888889,1.3566472222222221,1.633025,1.8840180555555555,1.484622222222222,1.3594843384956483,0.16062108773177014,1.4014943177995083,0.26584391758571885,1.4776819484016677,0.26835883204854916,5,2,1
2010-02-21,1.9029958333333332,1.377588888888889,1.1721320361362058,1.1289638888888889,1.2434902777777777,1.3229934654797755,0.10876350299257867,1.365320805894746,0.22671090389256543,1.4741141706238898,0.26897416882956837,6,2,1
2010-02-22,1.0236361111111112,1.9029958333333332,1.4563416666666666,1.7932208333333333,1.8127241139680335,1.4274025793650793,0.22668323416728903,1.4206088019264922,0.25699551165055134,1.4960976891424087,0.2763256355806501,0,2,0
2010-02-23,1.0147777777777778,1.0236361111111112,1.2484416666666667,1.6812027777777776,1.575986111111111,1.3655875,0.27195400768307193,1.365638464624905,0.2534455287634258,1.4697947557138444,0.2826312432458408,1,2,0
2010-02-24,1.3293597222222222,1.0147777777777778,1.4267777777777777,1.3513148019457957,1.3406319444444443,1.3322069444444442,0.3014681791619125,1.3180366789106193,0.2521979738902928,1.4510878112694001,0.2937156449895701,2,2,0
2010-02-25,1.3056972222222223,1.3293597222222222,1.223025,0.9512277777777778,1.4358083333333331,1.3182900793650794,0.2986098593217004,1.316468458930364,0.2520433390524483,1.4507120705286594,0.29386899010129136,3,2,0
2010-02-26,1.4723305555555555,1.3056972222222223,1.3566472222222221,1.3145819444444444,1.9172930555555556,1.3301003968253968,0.2958360604624758,1.3417877049621099,0.22930938911737495,1.4463750334916223,0.29505425597445667,4,2,0
2010-02-27,1.2257333333333333,1.4723305555555555,1.377588888888889,1.633025,1.4654402777777777,1.3466265873015872,0.3007564705128042,1.353055462898618,0.23173263049286996,1.431542950158289,0.2814349676722273,5,2,1
2010-02-28,0.49421250000000005,1.2257333333333333,1.9029958333333332,1.1721320361362058,1.4534652777777777,1.3249329365079365,0.303614047949604,1.3239632009938558,0.21910290936362609,1.4235527186768073,0.28383195887072676,6,2,1
2010-03-01,0.9018944444444444,0.49421250000000005,1.0236361111111112,1.4563416666666666,1.9741166666666667,1.1236781746031745,0.3228788000923438,1.2755403769841271,0.31091500797306143,1.391577626084215,0.33053577874490714,0,3,0
